61.60995386489028,16.680846066700695,68.88707318391616
90.41991823113933,78.33420744361517,45.60114808589707
28.182689536393536,38.07093650161386,30.478894279808046
95.95590703600891,85.96770897595547,6.394437145436537
85.63481474611638,56.482691713265986,61.305264603629915
16.274110215533067,41.70560519186728,65.32746692065918
90.34050278340796,50.75239091315395,13.073674572899375
70.62087742867881,34.591173305846304,63.03158126737607
24.73843567610946,5.453798395472786,28.56429805748609
84.59552084584914,74.38028981418114,64.47660696153393
76.04445759243026,77.3210090402637,79.43231280237775
71.4179695354332,69.89872355861687,65.30948103099966
84.84071928663809,50.085466068158105,24.071635698272964
89.47947530188802,3.4219577458040273,37.39926241900145
35.377599245225596,64.57599234607324,30.5591913292074
64.6815132710008,27.39902940644521,78.7716430232214
87.58708642760463,69.29962555353441,53.650542795108954
67.96572910938431,84.06330631565201,67.01020174083978
39.862563986869674,18.27762085212592,51.31818143844894
78.0424131295505,51.21319567159416,40.513982678448244
10.169221700271901,74.38141013610901,30.356513558266805
23.635358828368247,50.705794812194746,18.11586317085727
48.01036972185756,5.042211177373657,93.63764543004825
81.90445636199402,69.49454874773822,78.86819426985528
48.99936321820737,72.95917365522321,17.25700185915362
76.54814646007594,3.45302573316415,39.01508228164994
68.15138651039987,99.15820003237997,89.35665143131163
49.729906998505854,20.869523307234626,48.83442769938233
77.55932413063053,43.6537876234094,64.13208355320891
68.65950880751257,97.22340888109237,51.34243433186748
66.74262416800258,67.44547796492438,96.85120050683676
5.609209466499266,68.21968813945935,64.85471579831919
23.38244960371506,27.09082733963395,7.874067686750186
53.123302737090974,10.37887237883769,94.1143377541465
86.54933356491031,38.871115257632574,76.09531762331106
52.98408754916593,64.85209472436743,1.7424898283948997
81.23455455496209,28.920702734746804,73.34777123978373
31.67537885048981,21.866216235199765,7.043617411423753
97.23787019157356,16.802616325780974,91.33642804430946
41.80930074764253,16.58628003028194,62.041337341920865
34.62499279758398,47.52971306095265,5.626035433077636
50.91918176633998,90.1119358848179,14.219339076808012
30.104355002606674,3.0130756272086723,29.40160874877522
84.14042257264542,14.550194613351497,32.177443152699766
25.20931387305716,18.33700554983013,98.34192770380974
87.12171641328543,52.516458317629386,89.6254906754694
6.756325982968258,66.41107380169318,93.58656351291306
4.252389695230862,61.368431525153255,67.34746075634929
22.384527666001464,38.87293299999824,27.795880871994548
7.774857884538012,74.82632889192628,97.9632707391616
72.21747127674854,68.88295452757468,96.78981226020606
28.21526314859838,94.34598979283548,89.8106060649943
96.46909172464223,89.92486689326932,46.05067601579965
38.1606719867543,44.813172061843645,30.956697958569467
1.001306743625574,69.1512059127577,39.651132408728394
3.7986038489095653,86.58799576851428,38.32504523282321
69.66770357290952,1.3965571775011676,37.076685043683845
31.878718276255714,4.003408022187993,63.92452231057649
18.5710947825501,48.75341238897191,96.94750622355389
91.45297309434935,67.77497512866556,98.82719621365436
94.77556932303666,21.49300636968039,37.786259379838164
51.01503512623682,72.55900562957854,96.06128126593832
29.08498220281753,63.05325825022467,45.93217660883175
8.655154390258613,57.72224187609737,90.05319027229847
98.833649174939,7.736691812680507,33.31139977465701
72.21100745724648,54.63409759604103,90.63582282990772
19.832904740850942,52.226522016518004,43.029375431307045
70.08929049469505,47.813140652776475,35.53341046817453
93.94172315633499,30.51519642921431,38.69814924264633
65.40432140449265,6.501845147139573,24.79975987338302
83.5042178682698,32.65442922004589,16.40414881517751
8.493005832125167,82.87891328832315,64.92460519489084
72.59106069993642,97.45788089768125,54.79703219344327
92.25734861500406,64.55193110556068,10.476353931594351
10.209874111369455,53.419823840958514,32.7161943953538
78.26891834571579,10.257851262901108,61.35453532409814
10.38165930239292,71.93937422628638,32.31004575127644
11.564442482641457,84.89779458802994,44.5752934045269
65.4561074495004,21.447486090199565,96.61209334542326
21.536506795202225,65.31121088953498,38.79300679450765
12.769626883192398,67.52092245049657,11.212976343246496
65.26119009131011,94.0977676291181,6.993071053197086
26.41394224575254,36.18014914774249,91.32358875749665
87.40710574569398,94.90868795958455,51.623548971014465
41.89861010893786,41.68970352911935,92.9025405857103
90.20533736120868,15.337565246093565,26.153209242425657
50.844833843700144,57.45096830449672,92.013927082342
87.29246334801005,83.85073913106017,33.376684638542706
0.07945872335685111,13.643648684208065,88.07783881963046
85.85661934347569,97.87441148243855,0.9176546500608174
99.52059755232526,74.37666933390135,10.425322040457075
54.12522379876788,63.69828991542521,57.39914539548343
75.90221824716295,98.88044220073975,15.370884043081878
39.52847921581305,1.4717625737077134,54.396241366067585
81.42663014202154,5.2098555414649805,69.71681202545099
16.41763259893225,98.48780773754027,82.50171312184875
72.46335783623407,36.29477777748017,55.564512136690745
52.07889908496674,79.10308580161752,69.23747653135291
98.41024693381947,39.302049992095235,93.26699220362997
85.1843607601245,38.39827399979194,1.083719650519821
